global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
98350,1966,-1.21555,50,0.6886,0.006304,,66.137,3.4819,0.3,135.05
98400,1967,-1.77214,50,0.6884,0.00652,,71.25,5.3242,0.44,162.86
98450,1968,-0.47213,50,0.6882,0.007102,,67.392,2.1721,0.2,55.15
98500,1969,-4.30772,50,0.6881,0.005792,,63.595,10.1295,0.68,425.62
98550,1970,-2.66988,50,0.6879,0.00682,,67.303,6.2124,0.52,278.66
98600,1971,-1.44751,50,0.6878,0.006021,,65.427,3.4796,0.28,172.3
98650,1972,-4.74142,50,0.6876,0.005757,,76.204,11.0472,0.56,468.85
98700,1973,-1.27724,50,0.6875,0.006022,,73.366,4.2158,0.42,116.18
98750,1974,-0.63044,50,0.6873,0.006522,,64.648,2.1581,0.22,79.89
98800,1975,-3.30355,50,0.6871,0.006436,,69.068,6.4936,0.56,367.31
98850,1976,-3.39991,50,0.687,0.006282,,69.903,6.8176,0.58,377.86
98900,1977,-0.93978,50,0.6868,0.007021,,70.558,3.152,0.3,94.08
98950,1978,-3.98838,50,0.6867,0.006442,,72.754,8.8304,0.64,419.73
99000,1979,-2.77912,50,0.6865,0.006857,,72.87,7.2253,0.58,264.95
99050,1980,-1.65327,50,0.6863,0.007142,,65.953,4.9811,0.46,155.94
99100,1981,-1.66873,50,0.6862,0.007902,,66.952,4.588,0.36,171.46
99150,1982,-0.17676,50,0.686,0.007047,,80.47,1.4194,0.1,28.26
99200,1983,-2.4087,50,0.6859,0.006808,,71.432,6.3287,0.32,230.41
99250,1984,-0.16573,50,0.6857,0.007673,,77.808,1.4394,0.12,21.29
99300,1985,-2.21321,50,0.6855,0.006405,,67.573,4.7128,0.42,253.5
99350,1986,-2.8627,50,0.6854,0.006819,,70.644,5.5912,0.42,330.6
99400,1987,-0.82203,50,0.6852,0.007256,,69.775,2.8977,0.3,85.8
99450,1988,-1.31738,50,0.6851,0.006982,,74.731,3.5786,0.26,150.9
99500,1989,-1.2959,50,0.6849,0.006933,,65.619,4.2532,0.4,121.99
99550,1990,-2.04931,50,0.6848,0.006461,,67.5,5.2478,0.42,208.7
99600,1991,-0.24617,50,0.6846,0.006753,,76.037,1.578,0.2,25.61
99650,1992,-2.3751,50,0.6844,0.006255,,64.627,6.4361,0.54,227.67
99700,1993,-2.58281,50,0.6843,0.006691,,64.643,6.1442,0.52,274.96
99750,1994,-2.17661,50,0.6841,0.006862,,72.0,6.0467,0.4,211.68
99800,1995,-3.10949,50,0.684,0.006925,,76.645,6.3834,0.52,337.87
99850,1996,-2.06106,50,0.6838,0.006461,,67.62,4.909,0.44,226.16
99900,1997,-1.44006,50,0.6836,0.007054,,73.007,5.094,0.48,121.51
99950,1998,-1.26161,50,0.6835,0.00721,,67.001,4.1322,0.38,121.34
100000,1999,-1.94668,50,0.6833,0.007553,,70.974,4.8793,0.4,201.99
100050,2000,-0.66624,50,0.6832,0.007424,,66.805,2.8185,0.34,60.59
100100,2001,-2.32224,50,0.683,0.00533,,73.026,6.7623,0.56,208.97
100150,2002,-2.50538,50,0.6829,0.006131,,69.661,6.0811,0.46,267.27
100200,2003,-3.43698,50,0.6827,0.006427,,77.24,8.1655,0.5,346.78
100250,2004,-0.85919,50,0.6825,0.006711,,64.166,3.0711,0.34,85.78
100300,2005,-0.58424,50,0.6824,0.007405,,63.386,2.3205,0.3,67.73
100350,2006,-1.04218,50,0.6822,0.005981,,67.779,3.973,0.38,95.64
100400,2007,-0.28647,50,0.6821,0.006001,,69.558,2.0672,0.18,24.98
100450,2008,-0.8839,50,0.6819,0.007153,,67.668,3.3892,0.36,84.43
100500,2009,-2.29751,50,0.6818,0.005984,,64.0,6.7065,0.62,210.11
100550,2010,-3.64557,50,0.6816,0.008167,,76.641,7.6608,0.6,393.06
100600,2011,-2.90424,50,0.6814,0.006992,,71.131,6.6407,0.38,311.07
100650,2012,-6.19707,50,0.6813,0.006546,,76.462,10.7575,0.64,706.36
100700,2013,-3.73398,50,0.6811,0.006695,,73.583,8.6443,0.6,382.71
100750,2014,-2.45484,50,0.681,0.007455,,75.317,5.373,0.36,270.46
100800,2015,-4.75882,50,0.6808,0.006157,,68.053,8.6694,0.52,543.48
100850,2016,-2.29091,50,0.6806,0.006868,,70.372,5.6111,0.46,233.12
100900,2017,-2.07867,50,0.6805,0.005875,,76.458,4.7837,0.34,230.96
100950,2018,-0.66099,50,0.6803,0.007142,,68.757,3.0263,0.34,61.66
101000,2019,-3.47259,50,0.6802,0.006283,,67.5,8.0181,0.58,351.01
101050,2020,0.03712,50,0.68,0.007852,,74.474,0.7659,0.06,3.96
101100,2021,-2.28458,50,0.6799,0.006142,,65.788,5.8992,0.5,231.54
101150,2022,0.02597,50,0.6797,0.006941,,71.135,0.6266,0.1,5.34
101200,2023,-4.76303,50,0.6795,0.007227,,70.262,9.9887,0.66,506.15
101250,2024,-2.58667,50,0.6794,0.007752,,65.242,6.3417,0.5,273.94
101300,2025,-2.86337,50,0.6792,0.007211,,71.559,6.6092,0.44,303.0
101350,2026,-0.91748,50,0.6791,0.007001,,66.249,3.2196,0.32,91.15
101400,2027,-0.87934,50,0.6789,0.006572,,58.122,3.0542,0.3,96.61
101450,2028,-1.01225,50,0.6787,0.006987,,65.667,3.1212,0.34,104.62
101500,2029,-4.64574,50,0.6786,0.007168,,73.75,10.1838,0.58,481.4
101550,2030,-0.1364,50,0.6784,0.0067,,62.237,1.459,0.2,27.71
101600,2031,-4.57758,50,0.6783,0.006848,,72.0,9.3563,0.6,488.62
101650,2032,-1.16201,50,0.6781,0.007676,,62.664,3.3385,0.3,130.0
101700,2033,-1.92591,50,0.678,0.007414,,71.458,5.792,0.48,181.38
101750,2034,-0.37849,50,0.6778,0.006538,,72.3,2.2964,0.2,40.61
101800,2035,-0.57087,50,0.6776,0.007551,,73.005,2.9081,0.34,47.88
101850,2036,-1.73512,50,0.6775,0.0068,,65.395,4.6408,0.46,183.5
101900,2037,-7.43938,50,0.6773,0.007248,,79.659,13.1333,0.74,827.97
101950,2038,-2.96522,50,0.6772,0.006857,,62.635,7.8619,0.64,285.84
102000,2039,-4.02353,50,0.677,0.006911,,70.221,6.8988,0.44,474.63
102050,2040,-3.70247,50,0.6768,0.006515,,64.169,7.3606,0.58,417.22
102100,2041,-2.88442,50,0.6767,0.006795,,67.231,7.1699,0.52,289.0
102150,2042,-1.37528,50,0.6765,0.007123,,70.891,4.7518,0.46,124.46
102200,2043,-2.92587,50,0.6764,0.008219,,76.19,7.7766,0.4,271.72
102250,2044,-2.61095,50,0.6762,0.007922,,64.488,5.8528,0.44,284.3
102300,2045,-4.95927,50,0.6761,0.007386,,68.356,9.8625,0.64,538.1
102350,2046,-3.66026,50,0.6759,0.007871,,69.622,8.7014,0.54,368.06
102400,2047,-1.09204,50,0.6757,0.007546,,68.907,4.1921,0.32,95.54
102450,2048,-3.08782,50,0.6756,0.007159,,64.0,6.6491,0.5,334.09
102500,2049,-1.48201,50,0.6754,0.007138,,65.098,4.0381,0.34,164.34
102550,2050,-2.48085,50,0.6753,0.006841,,66.0,5.4052,0.56,277.35
102600,2051,-0.35115,50,0.6751,0.007393,,67.597,2.3344,0.24,39.9
102650,2052,-1.40426,50,0.6749,0.007063,,59.682,4.2573,0.48,131.98
102700,2053,-3.58734,50,0.6748,0.007687,,75.718,8.7232,0.46,350.91
102750,2054,-0.93474,50,0.6746,0.006466,,68.75,3.662,0.32,88.59
102800,2055,-0.79312,50,0.6745,0.007301,,73.888,2.8364,0.22,83.76
102850,2056,-0.0645,50,0.6743,0.006859,,72.725,0.8624,0.12,11.15
102900,2057,-4.02812,50,0.6742,0.00745,,74.171,7.8001,0.48,443.51
102950,2058,-4.51951,50,0.674,0.007332,,69.928,9.716,0.58,474.64
103000,2059,-2.77479,50,0.6738,0.007176,,73.755,5.8991,0.44,303.29
103050,2060,-3.69184,50,0.6737,0.007205,,72.109,9.0824,0.64,361.45
103100,2061,-4.30227,50,0.6735,0.006989,,77.005,9.47,0.64,449.0
103150,2062,-1.95531,50,0.6734,0.008045,,66.211,5.5547,0.4,188.87
103200,2063,-1.87522,50,0.6732,0.006236,,64.391,4.8845,0.34,204.25
103250,2064,-1.1545,50,0.673,0.00736,,71.344,4.2374,0.36,101.5
103300,2065,-5.6229,50,0.6729,0.007141,,72.5,11.5405,0.66,588.75
103350,2066,-0.41201,50,0.6727,0.00702,,67.619,2.2551,0.2,47.72
103400,2067,-0.53532,50,0.6726,0.006385,,76.75,2.3975,0.26,45.54
103450,2068,-4.09878,50,0.6724,0.007845,,74.073,8.9936,0.58,424.19
103500,2069,-1.69312,50,0.6723,0.007313,,69.173,4.7504,0.42,175.21
103550,2070,-4.06987,50,0.6721,0.006962,,73.175,9.3698,0.58,406.36
103600,2071,-1.10127,50,0.6719,0.007354,,69.301,3.8159,0.4,110.36
103650,2072,-2.91043,50,0.6718,0.007529,,73.753,7.7093,0.5,273.04
103700,2073,-3.91082,50,0.6716,0.007731,,66.082,8.0042,0.58,425.05
103750,2074,-1.32938,50,0.6715,0.006845,,67.225,4.4596,0.4,126.3
103800,2075,-3.97732,50,0.6713,0.008159,,62.962,9.2035,0.62,399.53
103850,2076,-2.35733,50,0.6711,0.006701,,69.51,5.2769,0.5,260.1
103900,2077,-4.90839,50,0.671,0.006452,,70.175,8.6249,0.52,567.95
103950,2078,-4.36583,50,0.6708,0.007532,,69.544,8.0905,0.46,485.87
104000,2079,-0.35293,50,0.6707,0.00778,,75.638,2.4509,0.24,33.86
104050,2080,-2.21355,50,0.6705,0.007926,,69.79,5.3082,0.48,246.76
104100,2081,-2.51898,50,0.6704,0.007138,,75.314,6.4865,0.46,250.09
104150,2082,-1.99986,50,0.6702,0.008058,,69.892,5.1885,0.36,213.32
104200,2083,-1.9084,50,0.67,0.006341,,66.243,5.3367,0.46,184.9
104250,2084,-0.41907,50,0.6699,0.007604,,74.916,2.3038,0.3,36.0
104300,2085,-2.10113,50,0.6697,0.007754,,71.75,5.7942,0.4,204.46
104350,2086,-6.4015,50,0.6696,0.006855,,74.615,11.9447,0.62,702.54
104400,2087,-1.83601,50,0.6694,0.007703,,70.049,5.6838,0.38,164.88
104450,2088,-6.21899,50,0.6692,0.007381,,73.317,10.665,0.6,714.34
104500,2089,-4.31023,50,0.6691,0.007242,,70.211,8.3818,0.64,477.93
104550,2090,-5.46276,50,0.6689,0.007758,,66.337,10.5953,0.72,600.76
104600,2091,0.14203,50,0.6688,0.00775,,64.482,0.4357,0.02,0.62
104650,2092,-0.46172,50,0.6686,0.006786,,70.794,2.5275,0.18,40.16
104700,2093,-3.93472,50,0.6684,0.006806,,73.095,9.3489,0.54,386.82
104750,2094,-2.64349,50,0.6683,0.006717,,66.167,6.3677,0.56,273.95
104800,2095,-0.82337,50,0.6681,0.006558,,72.5,3.3607,0.4,73.01
104850,2096,-1.07206,50,0.668,0.006199,,76.419,3.4415,0.26,104.7
104900,2097,-1.61922,50,0.6678,0.006952,,69.62,4.6895,0.4,161.25
104950,2098,-0.56958,50,0.6677,0.006658,,67.5,2.791,0.28,44.94
105000,2099,-2.36258,50,0.6675,0.007676,,69.564,5.5172,0.48,251.23
105050,2100,-0.28698,50,0.6673,0.007109,,75.08,2.0863,0.2,40.91
105100,2101,-0.17244,50,0.6672,0.006374,,70.239,1.7079,0.2,12.25
105150,2102,-2.73038,50,0.667,0.006895,,77.174,7.1616,0.52,265.37
105200,2103,-2.93127,50,0.6669,0.007285,,65.914,6.9753,0.52,304.37
105250,2104,-2.36555,50,0.6667,0.00713,,72.023,6.449,0.48,235.22
105300,2105,-1.14251,50,0.6665,0.007436,,78.488,3.5263,0.34,108.98
105350,2106,-3.73744,50,0.6664,0.007587,,71.363,8.7449,0.64,382.7
105400,2107,-2.23392,50,0.6662,0.006936,,71.24,5.0559,0.46,240.69
105450,2108,-4.27072,50,0.6661,0.007402,,75.239,10.6098,0.62,402.2
105500,2109,-0.56178,50,0.6659,0.007695,,77.528,2.419,0.24,62.36
105550,2110,-2.71482,50,0.6658,0.006985,,71.003,6.5324,0.44,277.87
105600,2111,-1.85775,50,0.6656,0.008094,,67.753,6.0699,0.56,159.36
105650,2112,-0.78335,50,0.6654,0.007643,,71.244,3.1819,0.3,68.9
105700,2113,-4.09032,50,0.6653,0.007122,,68.999,8.2533,0.54,451.06
105750,2114,-3.23096,50,0.6651,0.007058,,71.663,8.8072,0.62,298.36
105800,2115,-6.0162,50,0.665,0.008635,,66.603,10.7039,0.78,681.01
105850,2116,-2.78932,50,0.6648,0.007252,,79.101,7.217,0.4,263.78
105900,2117,-2.30983,50,0.6646,0.006244,,65.0,5.6548,0.4,245.8
105950,2118,-0.28007,50,0.6645,0.007013,,76.89,1.4379,0.18,34.04
106000,2119,-3.45846,50,0.6643,0.00684,,71.25,7.9012,0.58,353.32
106050,2120,-0.63765,50,0.6642,0.005765,,65.701,2.9827,0.22,60.82
106100,2121,-2.81073,50,0.664,0.007527,,73.843,5.645,0.38,316.74
106150,2122,-1.75613,50,0.6639,0.00734,,73.866,4.5688,0.3,186.36
106200,2123,-2.01716,50,0.6637,0.006931,,73.776,5.6918,0.36,189.95
106250,2124,-1.34737,50,0.6635,0.00733,,69.281,4.2549,0.4,131.58
106300,2125,-2.17149,50,0.6634,0.007776,,69.365,5.6559,0.42,224.6
106350,2126,-3.13587,50,0.6632,0.007359,,68.75,7.7942,0.6,311.62
106400,2127,-3.3083,50,0.6631,0.007186,,75.248,7.2902,0.56,359.29
106450,2128,-5.23247,50,0.6629,0.006257,,71.149,10.4047,0.7,563.89
106500,2129,-3.95796,50,0.6627,0.007344,,73.225,7.4198,0.48,448.53
106550,2130,-4.8626,50,0.6626,0.006521,,68.134,9.8316,0.7,530.24
106600,2131,-0.2737,50,0.6624,0.006864,,75.988,1.8889,0.18,27.8
106650,2132,-6.21562,50,0.6623,0.008416,,74.247,12.2646,0.66,658.94
106700,2133,-2.49732,50,0.6621,0.0066,,72.192,5.7103,0.4,274.19
106750,2134,-2.10667,50,0.662,0.008101,,65.505,5.6103,0.48,218.66
106800,2135,-2.37421,50,0.6618,0.008209,,75.931,5.4921,0.36,254.04
106850,2136,-4.17439,50,0.6616,0.0067,,68.75,8.7871,0.58,447.91
106900,2137,-0.0927,50,0.6615,0.006486,,75.608,0.8841,0.12,19.98
106950,2138,-4.47989,50,0.6613,0.00636,,71.548,9.4696,0.62,475.13
107000,2139,-2.83488,50,0.6612,0.007293,,65.0,7.311,0.64,284.8
107050,2140,-1.86709,50,0.661,0.006935,,65.304,4.3719,0.4,212.96
107100,2141,-0.54138,50,0.6609,0.007868,,71.564,3.2973,0.34,41.64
107150,2142,-0.08045,50,0.6607,0.007657,,68.725,1.2916,0.08,4.56
107200,2143,-2.215,50,0.6605,0.007384,,61.817,6.6697,0.6,195.75
107250,2144,-1.72114,50,0.6604,0.007579,,66.113,4.8289,0.34,174.07
107300,2145,-0.7559,50,0.6602,0.008087,,74.852,2.8009,0.34,79.08
107350,2146,-0.38961,50,0.6601,0.007557,,72.063,1.7459,0.18,54.56
107400,2147,-1.44434,50,0.6599,0.007118,,61.407,4.1392,0.44,151.75
107450,2148,-3.74895,50,0.6597,0.007923,,65.821,9.3377,0.58,366.27
107500,2149,-4.13869,50,0.6596,0.00752,,69.489,9.11,0.58,432.62
107550,2150,-3.92625,50,0.6594,0.007565,,65.781,8.9338,0.56,402.99
107600,2151,-0.90682,50,0.6593,0.008134,,69.811,3.136,0.32,88.83
107650,2152,-5.58519,50,0.6591,0.008375,,68.354,8.7347,0.64,663.62
107700,2153,-2.41875,50,0.659,0.008392,,61.584,5.3427,0.44,270.48
107750,2154,-4.13077,50,0.6588,0.007174,,70.512,9.0218,0.64,428.27
107800,2155,-5.97692,50,0.6586,0.006978,,69.63,11.517,0.64,643.73
107850,2156,-2.8181,50,0.6585,0.008275,,70.302,6.2849,0.48,305.1
107900,2157,-1.14038,50,0.6583,0.007527,,61.74,3.8357,0.32,110.02
107950,2158,-2.45132,50,0.6582,0.007665,,77.383,4.9307,0.4,279.26
108000,2159,-1.73532,50,0.658,0.007368,,61.048,4.1562,0.36,191.87
108050,2160,-1.13649,50,0.6578,0.008689,,73.14,4.0546,0.34,102.04
108100,2161,-4.11153,50,0.6577,0.008334,,70.154,8.2112,0.62,453.91
108150,2162,-3.91845,50,0.6575,0.008017,,75.176,7.7505,0.58,428.94
108200,2163,-1.10445,50,0.6574,0.006797,,73.75,2.925,0.3,127.45
108250,2164,-3.15958,50,0.6572,0.007543,,71.396,6.72,0.44,342.4
108300,2165,-0.40904,50,0.6571,0.007426,,73.337,1.9562,0.2,47.02
108350,2166,-4.05639,50,0.6569,0.008516,,76.951,8.6192,0.66,421.78
108400,2167,-0.73843,50,0.6567,0.007035,,71.175,2.6608,0.32,81.19
108450,2168,-0.39009,50,0.6566,0.008083,,68.312,1.9478,0.2,41.98
108500,2169,-0.17269,50,0.6564,0.008256,,73.709,1.7547,0.16,17.74
108550,2170,-0.83829,50,0.6563,0.007612,,67.303,3.0882,0.3,75.88
108600,2171,-1.98469,50,0.6561,0.008397,,75.456,4.4374,0.28,225.33
108650,2172,-1.88218,50,0.6559,0.007326,,67.563,4.5632,0.32,205.62
108700,2173,-5.28825,50,0.6558,0.00659,,70.0,9.5739,0.64,590.85
108750,2174,-4.72582,50,0.6556,0.00733,,71.191,10.2179,0.58,491.75
108800,2175,-2.62225,50,0.6555,0.007923,,73.322,7.1425,0.62,243.42
108850,2176,-1.93579,50,0.6553,0.007699,,74.906,5.4766,0.36,189.76
108900,2177,-1.60152,50,0.6552,0.007859,,70.114,4.9813,0.4,147.14
108950,2178,-3.93151,50,0.655,0.007536,,73.49,8.2094,0.56,427.0
109000,2179,-3.03414,50,0.6548,0.008176,,72.002,6.7391,0.42,320.51
109050,2180,-0.18743,50,0.6547,0.008637,,66.748,1.3775,0.2,28.78
109100,2181,-0.93895,50,0.6545,0.008104,,72.706,3.2669,0.3,101.49
109150,2182,-0.5601,50,0.6544,0.008091,,71.847,2.8765,0.24,48.11
109200,2183,-2.39215,50,0.6542,0.00734,,63.583,6.164,0.52,239.93
109250,2184,-4.70591,50,0.654,0.007082,,70.989,9.7455,0.62,499.56
109300,2185,-1.33608,50,0.6539,0.008575,,76.37,4.6783,0.4,119.01
109350,2186,-2.16641,50,0.6537,0.008397,,64.272,5.7472,0.54,213.72
109400,2187,-3.35357,50,0.6536,0.008519,,66.38,7.2218,0.5,359.75
109450,2188,-0.69671,50,0.6534,0.007279,,71.531,2.8878,0.2,66.41
109500,2189,-0.21219,50,0.6532,0.008065,,68.051,1.6372,0.18,28.93
109550,2190,-3.08876,50,0.6531,0.007574,,71.683,6.8885,0.52,320.16
109600,2191,-3.79346,50,0.6529,0.008982,,63.154,8.3161,0.66,396.86
109650,2192,-1.21643,50,0.6528,0.00822,,70.35,3.6428,0.28,127.74
109700,2193,-6.22252,50,0.6526,0.007595,,72.429,9.5694,0.6,734.09
109750,2194,-1.90804,50,0.6525,0.008182,,70.236,4.4782,0.38,213.71
109800,2195,-0.42365,50,0.6523,0.008463,,60.955,2.1343,0.18,51.33
109850,2196,-1.54196,50,0.6521,0.007492,,69.79,3.7659,0.3,175.73
109900,2197,-4.19591,50,0.652,0.006757,,71.333,8.3487,0.54,460.06
109950,2198,-0.15376,50,0.6518,0.007546,,73.806,1.4404,0.06,19.97
110000,2199,-3.93658,50,0.6517,0.007838,,65.296,6.7718,0.46,458.38
110050,2200,-0.67528,50,0.6515,0.007477,,65.313,2.7838,0.28,67.72
110100,2201,-0.60132,50,0.6514,0.007624,,65.557,2.3017,0.16,74.83
110150,2202,-6.25049,50,0.6512,0.007793,,67.0,11.4663,0.7,690.98
110200,2203,-4.01167,50,0.651,0.008205,,75.469,8.7009,0.54,420.4
110250,2204,-1.83689,50,0.6509,0.00787,,61.789,4.9726,0.48,196.52
110300,2205,-3.32672,50,0.6507,0.007994,,77.542,7.9575,0.6,333.23
110350,2206,-1.13601,50,0.6506,0.006907,,61.0,3.6312,0.38,116.71
110400,2207,-2.46449,50,0.6504,0.00812,,68.542,6.0142,0.42,256.08
110450,2208,-3.20189,50,0.6502,0.007784,,65.047,7.4509,0.54,333.06
110500,2209,-1.9279,50,0.6501,0.007731,,68.771,5.3463,0.42,184.7
110550,2210,-4.32309,50,0.6499,0.007891,,67.384,9.6022,0.56,444.69
110600,2211,-7.20599,50,0.6498,0.007885,,72.198,12.2658,0.72,812.71
110650,2212,-1.36617,50,0.6496,0.008048,,72.012,4.295,0.38,140.68
110700,2213,-4.5385,50,0.6495,0.00683,,71.481,9.852,0.64,469.73
110750,2214,-4.01992,50,0.6493,0.008272,,72.755,8.8128,0.64,420.78
110800,2215,-4.78052,50,0.6491,0.008491,,74.021,9.3679,0.6,518.16
110850,2216,-1.2954,50,0.649,0.008077,,61.26,3.6912,0.34,137.31
110900,2217,-1.58732,50,0.6488,0.00733,,63.219,3.5115,0.3,195.01
110950,2218,-2.31143,50,0.6487,0.007425,,62.905,5.4236,0.44,250.15
111000,2219,-1.38599,50,0.6485,0.00725,,64.07,4.212,0.38,137.07
111050,2220,-1.52509,50,0.6483,0.0076,,73.749,5.3933,0.42,129.41
111100,2221,-0.47496,50,0.6482,0.007892,,74.913,2.5147,0.26,40.94
111150,2222,-1.1022,50,0.648,0.0082,,68.575,3.4395,0.38,113.75
111200,2223,-2.932,50,0.6479,0.008132,,72.05,7.1572,0.56,299.48
111250,2224,-4.45576,50,0.6477,0.007245,,72.588,9.8464,0.64,455.61
111300,2225,-0.11764,50,0.6476,0.007298,,67.52,1.2706,0.08,20.23
111350,2226,-1.40843,50,0.6474,0.007447,,71.13,4.9529,0.38,112.46
111400,2227,-1.32558,50,0.6472,0.007626,,68.788,3.3191,0.36,151.32
111450,2228,-0.94723,50,0.6471,0.007856,,83.38,3.5717,0.26,82.24
111500,2229,-2.3428,50,0.6469,0.008306,,71.267,5.7913,0.46,244.25
111550,2230,-4.64305,50,0.6468,0.007536,,68.047,9.22,0.56,506.48
111600,2231,-2.34458,50,0.6466,0.007167,,72.758,6.4915,0.52,233.78
111650,2232,-4.23623,50,0.6464,0.007423,,69.685,8.6238,0.62,468.27
111700,2233,-5.37326,50,0.6463,0.007184,,69.991,11.3969,0.68,554.28
111750,2234,-1.09424,50,0.6461,0.007515,,66.372,3.366,0.34,119.87
111800,2235,-0.23993,50,0.646,0.008941,,65.275,1.5783,0.2,32.23
111850,2236,-2.42044,50,0.6458,0.00755,,71.668,4.9477,0.42,273.26
111900,2237,-1.49476,50,0.6457,0.007061,,75.208,3.9845,0.36,157.88
111950,2238,-2.4742,50,0.6455,0.008473,,71.313,5.7987,0.4,265.33
112000,2239,-2.16102,50,0.6453,0.008737,,74.062,6.6303,0.42,189.36
112050,2240,-1.16947,50,0.6452,0.007885,,76.746,3.9919,0.28,106.18
112100,2241,-5.14025,50,0.645,0.008593,,72.477,10.6557,0.68,543.76
112150,2242,-0.39413,50,0.6449,0.007267,,67.339,2.499,0.26,37.04
112200,2243,-0.86574,50,0.6447,0.008025,,66.58,3.209,0.3,81.8
112250,2244,-2.95257,50,0.6445,0.007231,,66.0,7.2366,0.58,294.31
112300,2245,-6.25011,50,0.6444,0.008324,,70.0,10.2629,0.72,722.08
112350,2246,-4.39984,50,0.6442,0.008507,,72.347,7.7621,0.58,509.22
112400,2247,-0.25424,50,0.6441,0.007886,,67.725,2.2416,0.2,20.92
112450,2248,-0.76898,50,0.6439,0.008446,,60.644,2.7688,0.32,87.71
112500,2249,-1.44401,50,0.6438,0.007739,,70.0,4.974,0.4,132.75
112550,2250,-0.61194,50,0.6436,0.008818,,66.878,2.1879,0.26,70.87
112600,2251,-3.97522,50,0.6434,0.007839,,67.277,7.1032,0.6,462.98
112650,2252,-4.13965,50,0.6433,0.008351,,73.889,9.8354,0.62,412.86
112700,2253,-4.24511,50,0.6431,0.007972,,68.43,8.2008,0.52,466.8
112750,2254,-4.63586,50,0.643,0.009137,,75.212,8.789,0.6,510.6
112800,2255,-2.86252,50,0.6428,0.008129,,64.703,6.4722,0.52,306.66
112850,2256,-1.38871,50,0.6426,0.008011,,69.434,4.1865,0.42,138.9
112900,2257,-2.24537,50,0.6425,0.008595,,73.716,6.1175,0.48,222.76
112950,2258,-3.28673,50,0.6423,0.008101,,77.175,7.8775,0.66,326.84
113000,2259,-3.34186,50,0.6422,0.008712,,73.637,7.969,0.5,335.25
113050,2260,-2.62486,50,0.642,0.008258,,66.229,5.4442,0.44,294.11
113100,2261,-3.64189,50,0.6419,0.008904,,74.047,9.0527,0.5,353.61
113150,2262,-0.61597,50,0.6417,0.009529,,68.251,2.7924,0.26,57.35
113200,2263,-2.33634,50,0.6415,0.009395,,70.015,5.7806,0.48,241.54
113250,2264,-1.56917,50,0.6414,0.007381,,79.987,5.0723,0.36,133.55
113300,2265,-0.9481,50,0.6412,0.007347,,61.743,2.3433,0.28,122.58
113350,2266,-0.00931,50,0.6411,0.007796,,72.214,1.0078,0.1,9.92
113400,2267,-2.61267,50,0.6409,0.007589,,62.214,6.0372,0.44,281.27
113450,2268,-2.94927,50,0.6407,0.007716,,67.83,6.4232,0.4,319.85
113500,2269,-2.3572,50,0.6406,0.008805,,70.184,5.5941,0.44,245.92
113550,2270,-1.61262,50,0.6404,0.007855,,67.052,5.5647,0.38,138.02
113600,2271,-1.46241,50,0.6403,0.008726,,68.249,4.5894,0.42,140.5
113650,2272,-1.3957,50,0.6401,0.008827,,70.455,3.4103,0.2,157.29
113700,2273,-1.54557,50,0.64,0.007808,,63.076,4.7931,0.46,156.58
113750,2274,-2.42389,50,0.6398,0.00817,,62.5,6.2294,0.54,240.08
113800,2275,-2.4455,50,0.6396,0.008845,,66.785,6.0077,0.5,250.95
113850,2276,-0.69314,50,0.6395,0.007265,,71.432,2.4429,0.2,78.89
113900,2277,-3.1066,50,0.6393,0.008298,,64.807,7.111,0.56,324.64
113950,2278,-1.05988,50,0.6392,0.008705,,64.951,3.3971,0.3,115.67
114000,2279,-2.35302,50,0.639,0.008975,,67.998,6.7187,0.52,215.92
114050,2280,-2.16409,50,0.6388,0.008138,,71.561,5.2638,0.38,222.7
114100,2281,-3.80709,50,0.6387,0.006645,,63.74,9.3121,0.68,375.7
114150,2282,-7.39414,50,0.6385,0.008712,,72.514,11.103,0.66,876.09
114200,2283,-2.60419,50,0.6384,0.007972,,69.958,6.0581,0.44,282.32
114250,2284,-2.49772,50,0.6382,0.00804,,74.507,6.0591,0.52,259.67
114300,2285,-1.56294,50,0.6381,0.00878,,69.045,4.9249,0.42,151.53
114350,2286,-4.44309,50,0.6379,0.008127,,70.23,9.9279,0.64,457.36
114400,2287,-1.54964,50,0.6377,0.007191,,69.981,4.1338,0.34,158.75
114450,2288,-0.70008,50,0.6376,0.008646,,73.491,2.22,0.22,83.4
114500,2289,-0.79936,50,0.6374,0.007987,,65.723,3.8034,0.34,56.08
114550,2290,-2.19921,50,0.6373,0.009083,,64.219,5.9064,0.48,225.75
114600,2291,-2.63549,50,0.6371,0.009154,,63.761,6.06,0.5,281.63
114650,2292,-4.20151,50,0.6369,0.008086,,76.547,8.7868,0.64,439.64
114700,2293,-2.55664,50,0.6368,0.007784,,73.554,7.4785,0.48,230.6
114750,2294,-3.40895,50,0.6366,0.008495,,77.446,6.3104,0.52,393.17
114800,2295,-4.60946,50,0.6365,0.007838,,72.5,9.5682,0.56,490.29
114850,2296,-1.11234,50,0.6363,0.008161,,74.128,2.738,0.26,132.41
114900,2297,-1.30916,50,0.6361,0.007868,,71.78,4.5873,0.46,106.24
114950,2298,-4.80045,50,0.636,0.007078,,67.78,11.1963,0.72,468.85
